0
CD14 Mono
CD14 Mono
CD4 CTL
CD4 TCM
CD16 Mono
CD14 Mono
Platelet
CD14 Mono
CD14 Mono
CD14 Mono
CD8 TEM
B intermediate
CD14 Mono
CD4 TCM
NK
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
NK Proliferating
CD14 Mono
NK
CD14 Mono
CD14 Mono
CD8 TEM
CD16 Mono
CD14 Mono
NK
NK
CD4 Naive
CD14 Mono
CD4 Naive
CD4 TCM
CD14 Mono
NK
CD14 Mono
CD8 TEM
Platelet
B memory
CD14 Mono
CD4 Naive
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
CD4 Naive
CD4 CTL
CD14 Mono
CD14 Mono
CD4 TEM
CD4 TCM
NK
NK
NK
CD4 TCM
NK
CD8 TEM
CD8 Naive
B memory
CD14 Mono
CD4 Naive
Platelet
B naive
B naive
CD8 TEM
Platelet
CD4 Naive
CD14 Mono
CD14 Mono
MAIT
CD4 Proliferating
CD14 Mono
CD14 Mono
CD14 Mono
CD4 TCM
CD14 Mono
CD16 Mono
CD14 Mono
B naive
cDC2
gdT
CD8 Naive
CD4 TCM
Platelet
MAIT
gdT
B intermediate
CD4 TCM
CD14 Mono
CD14 Mono
CD4 TEM
CD14 Mono
CD4 TCM
Platelet
CD14 Mono
NK
B naive
CD14 Mono
CD16 Mono
CD14 Mono
cDC2
NK
cDC2
CD14 Mono
CD16 Mono
CD4 TCM
CD4 Naive
MAIT
Platelet
B naive
cDC2
cDC2
CD16 Mono
CD8 TEM
CD14 Mono
CD14 Mono
NK
MAIT
CD4 Naive
CD14 Mono
B naive
CD14 Mono
B naive
CD4 Naive
B naive
CD14 Mono
CD8 TEM
CD14 Mono
CD4 Naive
CD16 Mono
CD8 TEM
CD14 Mono
CD14 Mono
NK
CD14 Mono
CD4 Naive
CD14 Mono
CD4 Naive
CD14 Mono
CD14 Mono
CD8 TEM
CD14 Mono
CD8 TEM
CD14 Mono
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
CD14 Mono
CD8 Naive
Platelet
CD14 Mono
B naive
B naive
CD16 Mono
CD14 Mono
CD8 TEM
NK
NK
NK
NK Proliferating
cDC2
CD4 TCM
NK
gdT
CD8 TEM
MAIT
CD4 Naive
CD14 Mono
NK
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD8 Naive
CD4 TCM
MAIT
Platelet
NK
NK
CD8 TCM
CD4 Naive
CD4 TCM
CD4 Naive
cDC2
CD14 Mono
CD8 Naive
CD14 Mono
B memory
CD4 CTL
NK
CD8 TEM
CD8 TEM
CD8 TEM
CD4 TCM
CD4 Naive
CD14 Mono
B memory
CD4 Naive
B naive
NK
NK
CD14 Mono
B intermediate
B intermediate
Platelet
CD14 Mono
CD14 Mono
CD14 Mono
CD4 Naive
B naive
CD4 TCM
CD14 Mono
gdT
CD14 Mono
CD4 TCM
CD8 TEM
MAIT
Doublet
Platelet
gdT
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD16 Mono
CD8 TEM
CD14 Mono
B naive
CD14 Mono
B intermediate
NK
CD8 Naive
CD14 Mono
CD8 TEM
CD4 CTL
B memory
CD14 Mono
CD14 Mono
B memory
B naive
CD4 TCM
CD14 Mono
CD8 TEM
NK
CD4 Naive
B memory
NK
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
NK
CD14 Mono
CD4 TCM
CD8 TEM
CD14 Mono
NK
CD16 Mono
CD8 TEM
NK_CD56bright
CD14 Mono
CD4 Naive
CD4 Naive
CD8 TEM
CD16 Mono
CD4 TCM
CD14 Mono
CD4 Naive
cDC2
CD8 Naive
CD4 Naive
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
CD4 Naive
CD14 Mono
CD4 TCM
CD4 Naive
NK
CD14 Mono
CD4 TCM
CD4 TCM
CD4 Naive
NK
CD8 Naive
CD14 Mono
cDC2
Platelet
CD14 Mono
CD8 Naive
NK
CD14 Mono
CD4 TCM
CD16 Mono
NK
CD8 TEM
MAIT
MAIT
CD4 Naive
Eryth
NK
CD4 Naive
CD4 Naive
CD4 Naive
B naive
CD14 Mono
CD14 Mono
NK
B naive
NK
CD8 TCM
cDC2
CD14 Mono
NK
NK
B memory
CD4 Naive
CD14 Mono
CD8 TEM
CD8 Naive
CD14 Mono
CD4 Naive
CD14 Mono
NK
B memory
CD4 Naive
CD8 TCM
CD4 Naive
CD4 Naive
NK
CD14 Mono
pDC
CD4 Naive
CD8 TEM
CD4 TCM
CD14 Mono
CD8 Naive
CD4 Naive
CD8 TEM
CD4 CTL
CD8 TEM
CD14 Mono
NK
CD14 Mono
CD14 Mono
CD8 TEM
CD8 TEM
CD14 Mono
CD14 Mono
CD14 Mono
CD8 Naive
CD14 Mono
CD8 Naive
CD14 Mono
CD4 Naive
CD14 Mono
NK Proliferating
CD8 TEM
CD8 TEM
CD8 TEM
CD14 Mono
CD4 TCM
Platelet
CD14 Mono
NK
NK
CD14 Mono
NK
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD4 TCM
CD14 Mono
CD4 Naive
CD14 Mono
cDC2
CD8 TCM
CD4 TCM
MAIT
CD14 Mono
gdT
CD14 Mono
CD14 Mono
CD14 Mono
CD8 TEM
CD4 Naive
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
MAIT
CD8 Naive
CD14 Mono
CD14 Mono
B naive
NK
CD14 Mono
gdT
B intermediate
CD14 Mono
CD4 Naive
CD14 Mono
CD8 TEM
CD16 Mono
CD14 Mono
Platelet
B naive
CD14 Mono
CD8 TEM
CD14 Mono
CD4 CTL
CD4 Naive
CD4 TCM
B memory
pDC
CD4 Naive
NK
NK
CD14 Mono
B intermediate
NK
CD14 Mono
gdT
CD4 TCM
CD14 Mono
CD14 Mono
CD14 Mono
CD4 TCM
CD14 Mono
CD14 Mono
B naive
CD14 Mono
CD14 Mono
CD14 Mono
CD4 Naive
NK
CD14 Mono
CD8 TEM
NK
CD14 Mono
CD4 Naive
CD4 Naive
CD14 Mono
CD8 Naive
MAIT
CD14 Mono
NK
CD4 TCM
CD14 Mono
CD8 Naive
CD4 CTL
NK
cDC2
CD4 TCM
MAIT
CD14 Mono
NK
cDC2
CD4 TCM
NK
NK
CD14 Mono
CD14 Mono
cDC2
B memory
CD8 TEM
gdT
CD14 Mono
CD4 TCM
NK
NK
B naive
CD14 Mono
MAIT
CD14 Mono
CD14 Mono
CD8 TEM
NK
CD4 Naive
B naive
CD4 Naive
B memory
CD8 TEM
CD4 TCM
CD14 Mono
CD4 TCM
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
NK
CD14 Mono
Plasmablast
CD8 Naive
NK
B memory
NK
NK
CD14 Mono
CD14 Mono
NK
CD8 TEM
CD4 Naive
CD16 Mono
CD4 TCM
CD8 Naive
CD16 Mono
CD14 Mono
B naive
CD4 Naive
CD8 TCM
NK
NK
CD4 Naive
NK
CD8 TEM
CD14 Mono
NK Proliferating
CD8 TEM
B naive
CD4 TCM
CD4 TCM
Platelet
NK
NK
B naive
NK
CD14 Mono
NK
CD4 Naive
B memory
CD4 Proliferating
NK
MAIT
CD8 Naive
CD14 Mono
NK
CD14 Mono
NK
CD14 Mono
CD14 Mono
CD4 TCM
CD4 TCM
MAIT
CD16 Mono
CD8 TEM
Platelet
CD8 TEM
NK
CD4 TCM
gdT
gdT
CD8 Naive
CD14 Mono
CD14 Mono
B memory
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD8 TEM
cDC2
CD14 Mono
B memory
CD8 TEM
CD14 Mono
CD4 Naive
CD16 Mono
CD14 Mono
B naive
gdT
gdT
CD14 Mono
CD4 CTL
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
pDC
CD14 Mono
B naive
ILC
NK
CD4 Naive
CD14 Mono
gdT
CD4 Naive
NK
CD4 TCM
CD14 Mono
CD4 TCM
pDC
CD8 TEM
CD8 TEM
CD4 TCM
NK
CD14 Mono
CD8 Naive
B naive
CD4 Naive
NK
CD14 Mono
B naive
CD4 Naive
CD4 Naive
CD14 Mono
CD4 Naive
CD4 TCM
CD14 Mono
CD14 Mono
CD14 Mono
pDC
CD4 Naive
CD4 TCM
CD14 Mono
CD4 TCM
CD14 Mono
NK
CD16 Mono
CD4 TCM
CD14 Mono
NK
Platelet
Platelet
NK
NK
CD16 Mono
NK
CD4 TCM
CD4 Naive
NK
NK_CD56bright
CD4 TCM
NK
CD14 Mono
CD4 Naive
B memory
CD16 Mono
CD8 TEM
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
CD14 Mono
Doublet
CD14 Mono
CD4 Naive
NK
CD4 Naive
B memory
MAIT
CD14 Mono
CD4 Naive
CD8 TEM
CD8 TEM
CD8 TEM
CD8 TEM
CD4 CTL
NK
CD14 Mono
CD14 Mono
gdT
CD14 Mono
CD8 Naive
gdT
CD14 Mono
NK
cDC2
NK
CD14 Mono
CD8 Naive
CD14 Mono
CD4 TCM
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
Plasmablast
B naive
CD4 Naive
CD14 Mono
NK
B naive
NK
MAIT
CD14 Mono
CD16 Mono
CD8 TEM
CD14 Mono
CD14 Mono
B naive
CD14 Mono
CD4 TCM
CD4 TCM
CD14 Mono
CD14 Mono
Doublet
NK
CD4 TCM
B naive
MAIT
CD14 Mono
CD14 Mono
NK
NK
CD14 Mono
cDC2
Platelet
NK
CD14 Mono
CD4 TCM
B naive
CD14 Mono
MAIT
NK
CD14 Mono
CD8 TEM
pDC
CD8 TEM
CD14 Mono
CD8 TEM
CD4 Naive
CD14 Mono
CD8 Naive
Platelet
HSPC
CD8 TEM
CD14 Mono
CD8 TEM
CD14 Mono
CD4 Naive
NK
CD4 CTL
CD14 Mono
CD14 Mono
NK
CD8 TEM
CD14 Mono
CD14 Mono
B memory
B memory
CD4 Naive
CD8 Naive
CD14 Mono
CD4 TCM
B naive
CD4 TCM
CD14 Mono
CD14 Mono
CD4 Naive
B naive
CD14 Mono
CD8 TEM
NK
CD4 Naive
CD4 TCM
CD14 Mono
B naive
NK
CD14 Mono
CD14 Mono
CD4 Naive
Platelet
CD4 TCM
CD14 Mono
CD16 Mono
B memory
CD14 Mono
NK
CD8 Naive
B memory
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD8 Naive
CD14 Mono
CD8 TEM
MAIT
CD14 Mono
NK
NK
NK
CD4 Naive
NK
CD14 Mono
CD16 Mono
CD4 TEM
CD14 Mono
NK
CD4 Naive
CD4 Naive
CD4 TCM
B naive
CD4 TCM
cDC2
CD8 TEM
CD8 TEM
CD14 Mono
CD4 TCM
CD4 TCM
CD14 Mono
CD4 TCM
B naive
NK
B memory
CD14 Mono
cDC2
CD14 Mono
CD14 Mono
CD8 TEM
CD14 Mono
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD4 TCM
CD14 Mono
CD4 TCM
CD4 CTL
CD14 Mono
CD14 Mono
NK
CD4 Naive
CD8 TCM
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
NK
CD4 TCM
MAIT
CD14 Mono
CD4 TCM
CD14 Mono
CD8 TEM
B memory
CD14 Mono
CD4 TCM
CD4 Naive
NK
NK
CD4 Naive
CD8 TEM
CD14 Mono
NK
CD8 TEM
CD8 TEM
CD8 TEM
CD4 Naive
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
CD4 TCM
CD14 Mono
NK
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
B memory
CD4 Naive
CD8 Naive
B memory
B naive
CD14 Mono
ILC
NK
MAIT
CD4 Naive
CD4 TCM
CD8 TEM
NK
NK
cDC2
CD14 Mono
CD4 Naive
CD4 TCM
MAIT
B memory
pDC
CD8 TEM
CD14 Mono
CD14 Mono
CD4 Naive
gdT
CD8 TCM
CD4 TCM
cDC2
B memory
CD14 Mono
CD14 Mono
CD14 Mono
CD8 Naive
CD16 Mono
CD16 Mono
CD4 Naive
CD4 Naive
B naive
CD8 TEM
CD16 Mono
Platelet
B memory
CD4 Naive
cDC2
CD14 Mono
CD14 Mono
NK
NK_CD56bright
CD4 Naive
CD14 Mono
CD14 Mono
CD16 Mono
CD14 Mono
Platelet
CD4 Naive
CD14 Mono
CD8 TCM
CD14 Mono
CD4 CTL
MAIT
CD8 Naive
CD14 Mono
B naive
NK
NK
NK
cDC2
CD8 Naive
CD4 Naive
Platelet
CD14 Mono
CD14 Mono
CD8 Naive
CD8 Naive
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
CD4 Naive
gdT
CD4 CTL
CD14 Mono
CD14 Mono
CD8 Naive
CD8 TEM
CD4 TCM
CD14 Mono
CD14 Mono
CD8 Naive
NK
CD4 Naive
CD14 Mono
NK
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD4 TCM
NK
gdT
CD14 Mono
CD14 Mono
CD8 Naive
NK
cDC2
B memory
CD8 TEM
CD8 Naive
CD8 TEM
CD14 Mono
CD4 TCM
Platelet
CD14 Mono
NK
B memory
CD14 Mono
CD4 Naive
CD14 Mono
CD14 Mono
CD8 Naive
NK
CD14 Mono
CD4 TEM
CD4 Naive
NK
CD16 Mono
CD8 TEM
NK
CD4 TCM
NK
NK
CD14 Mono
CD4 Naive
CD14 Mono
NK
CD8 TEM
B naive
NK
CD8 Naive
CD14 Mono
CD14 Mono
CD4 TCM
NK
B naive
CD14 Mono
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
B memory
NK
CD16 Mono
dnT
gdT
CD14 Mono
CD4 TCM
CD14 Mono
CD14 Mono
MAIT
CD14 Mono
CD14 Mono
B naive
CD14 Mono
CD14 Mono
CD8 Naive
CD14 Mono
CD14 Mono
gdT
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
CD4 TCM
CD16 Mono
B intermediate
CD14 Mono
CD14 Mono
B naive
CD4 TEM
CD16 Mono
B naive
CD4 TCM
cDC2
NK
CD8 Naive
NK
CD8 TEM
CD14 Mono
CD14 Mono
CD8 TEM
CD4 TCM
B memory
NK
NK
MAIT
CD14 Mono
MAIT
NK
cDC2
NK
NK
CD4 TCM
NK
CD8 TCM
ILC
CD4 TEM
CD4 TEM
CD14 Mono
NK
B naive
CD14 Mono
B memory
CD4 Naive
MAIT
CD8 TEM
B naive
CD14 Mono
CD4 Naive
cDC2
CD14 Mono
CD14 Mono
CD4 TCM
cDC2
CD14 Mono
CD14 Mono
CD4 TCM
B memory
CD14 Mono
CD14 Mono
CD14 Mono
NK
CD14 Mono
Platelet
CD4 Naive
NK
NK_CD56bright
CD14 Mono
CD14 Mono
CD8 Naive
CD4 TCM
CD4 TCM
CD8 TEM
NK
CD14 Mono
Platelet
CD8 TEM
CD14 Mono
CD8 Naive
MAIT
NK
cDC2
CD16 Mono
CD8 TEM
CD4 Naive
CD4 TCM
NK
CD14 Mono
CD14 Mono
B naive
CD14 Mono
CD14 Mono
CD14 Mono
MAIT
CD14 Mono
CD16 Mono
CD8 TEM
CD4 TEM
CD8 Naive
CD8 TEM
MAIT
NK
CD4 TCM
CD14 Mono
B naive
CD14 Mono
CD4 TCM
CD4 Naive
CD4 TCM
CD14 Mono
CD14 Mono
CD8 TEM
CD4 Naive
B naive
CD4 Naive
CD8 Naive
CD4 TCM
B naive
CD8 TEM
NK_CD56bright
Doublet
NK
NK
CD8 TEM
NK
CD16 Mono
CD4 TCM
B naive
CD14 Mono
CD16 Mono
cDC2
CD14 Mono
CD4 Naive
CD4 TCM
cDC2
CD4 Naive
CD14 Mono
Platelet
CD14 Mono
Platelet
CD14 Mono
CD14 Mono
CD4 Naive
CD8 Naive
CD8 TEM
CD4 Naive
CD8 Naive
NK
NK_CD56bright
CD8 Naive
CD8 TEM
NK Proliferating
CD4 Naive
CD14 Mono
Platelet
CD4 CTL
CD4 Naive
CD4 TCM
CD14 Mono
pDC
Plasmablast
CD14 Mono
CD8 TEM
CD14 Mono
Platelet
CD8 TEM
CD8 TEM
NK
NK
CD4 TEM
CD14 Mono
CD4 TCM
CD8 TEM
CD4 CTL
CD14 Mono
CD14 Mono
CD14 Mono
B naive
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
CD14 Mono
B memory
NK
CD14 Mono
NK
CD14 Mono
CD14 Mono
CD14 Mono
B memory
CD8 TCM
CD8 Naive
CD4 Naive
CD14 Mono
CD14 Mono
B memory
CD14 Mono
CD8 TEM
CD16 Mono
NK
Platelet
CD14 Mono
CD14 Mono
CD4 TCM
Platelet
CD8 Naive
B naive
CD8 Naive
B naive
CD16 Mono
NK
CD14 Mono
NK
CD8 Naive
CD14 Mono
NK
B naive
CD14 Mono
B naive
B naive
CD14 Mono
B memory
CD4 TCM
CD4 TCM
CD14 Mono
B naive
CD4 Naive
NK
B memory
B naive
CD4 TCM
CD14 Mono
CD14 Mono
CD14 Mono
CD4 CTL
CD14 Mono
CD14 Mono
CD8 TEM
CD4 Naive
CD8 Naive
cDC2
Platelet
cDC2
CD14 Mono
CD14 Mono
CD14 Mono
CD8 TEM
CD4 Naive
CD4 Naive
CD8 TEM
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD8 Naive
CD14 Mono
cDC2
CD16 Mono
NK
CD14 Mono
CD14 Mono
B naive
CD14 Mono
MAIT
B memory
CD14 Mono
CD8 TEM
Platelet
CD4 Naive
NK
NK
CD14 Mono
CD16 Mono
CD4 TCM
CD14 Mono
CD4 Naive
B naive
CD4 TCM
Plasmablast
B naive
cDC2
NK
NK
CD14 Mono
CD4 Naive
CD14 Mono
CD8 TCM
CD14 Mono
CD14 Mono
Platelet
CD4 Naive
B memory
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
B naive
CD14 Mono
CD14 Mono
CD14 Mono
NK
CD14 Mono
CD14 Mono
CD8 Naive
CD14 Mono
CD14 Mono
CD4 Naive
CD8 Naive
CD8 Naive
CD8 Naive
CD14 Mono
NK
CD8 TEM
B intermediate
CD14 Mono
B naive
NK
B intermediate
CD4 Naive
CD14 Mono
CD4 Naive
CD14 Mono
CD14 Mono
NK
CD4 Naive
CD14 Mono
NK
CD8 TCM
B naive
CD14 Mono
Platelet
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
CD4 Naive
CD8 Naive
CD8 TEM
CD14 Mono
CD4 TCM
CD14 Mono
CD8 TEM
CD4 Naive
NK
NK
CD14 Mono
CD4 Naive
NK
CD16 Mono
CD8 Naive
NK
CD14 Mono
MAIT
CD16 Mono
CD8 TEM
CD14 Mono
CD4 TCM
MAIT
NK
CD4 TCM
CD14 Mono
NK
CD4 Naive
NK
CD14 Mono
NK
CD8 TCM
CD4 Naive
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD8 Naive
B memory
CD4 TCM
CD14 Mono
B naive
CD16 Mono
CD8 TEM
gdT
CD8 TEM
NK
CD14 Mono
B naive
CD16 Mono
NK
B naive
Platelet
B naive
CD8 TEM
CD14 Mono
CD16 Mono
CD4 Naive
B memory
CD14 Mono
NK
CD14 Mono
NK
CD14 Mono
CD16 Mono
CD14 Mono
CD14 Mono
CD14 Mono
B memory
CD8 TEM
CD8 Naive
cDC2
CD8 Naive
CD14 Mono
CD14 Mono
NK
CD4 TCM
NK
CD16 Mono
Platelet
cDC2
CD4 TCM
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD4 Naive
CD4 Naive
CD14 Mono
NK
B memory
CD8 Naive
CD16 Mono
CD4 TCM
CD4 Naive
CD14 Mono
B naive
CD8 TCM
CD8 TEM
CD14 Mono
B memory
CD4 Naive
CD8 TEM
CD14 Mono
B naive
CD4 TCM
CD14 Mono
CD14 Mono
CD4 Naive
CD4 Naive
B naive
CD4 TCM
CD4 Naive
B intermediate
NK
Eryth
MAIT
B memory
CD14 Mono
cDC2
NK
CD4 TCM
NK
CD14 Mono
CD14 Mono
B memory
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD16 Mono
CD8 TEM
CD4 TCM
CD14 Mono
NK
Platelet
CD16 Mono
CD8 Naive
CD4 Naive
CD16 Mono
NK
NK
CD8 Naive
CD14 Mono
CD14 Mono
CD14 Mono
B naive
cDC2
Platelet
NK
CD14 Mono
CD8 TCM
CD4 TCM
CD4 Naive
CD14 Mono
NK
NK
Platelet
B naive
CD8 TEM
CD4 Naive
CD14 Mono
CD14 Mono
CD4 Naive
CD4 TCM
CD8 TEM
CD14 Mono
CD14 Mono
CD4 Naive
CD4 Naive
NK
CD14 Mono
NK
CD8 TEM
NK
CD4 TCM
CD14 Mono
CD14 Mono
CD4 Naive
CD8 TEM
CD4 Naive
CD4 TCM
gdT
Platelet
CD8 TEM
CD8 Naive
CD14 Mono
CD16 Mono
CD14 Mono
CD14 Mono
CD4 CTL
CD14 Mono
NK
B naive
CD14 Mono
CD4 Naive
NK
CD4 TCM
NK
CD14 Mono
B naive
CD14 Mono
CD14 Mono
CD8 TEM
CD14 Mono
CD14 Mono
CD14 Mono
CD4 Naive
cDC2
CD8 TEM
CD14 Mono
NK
NK
CD14 Mono
CD14 Mono
MAIT
Treg
MAIT
CD14 Mono
NK
CD16 Mono
CD8 TEM
cDC2
CD14 Mono
NK
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
MAIT
CD14 Mono
NK
CD14 Mono
CD14 Mono
NK
CD16 Mono
NK
Platelet
CD14 Mono
CD8 Naive
ILC
CD8 Naive
CD8 Naive
CD14 Mono
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD8 TEM
CD14 Mono
CD14 Mono
CD4 Naive
gdT
NK
CD16 Mono
NK
CD14 Mono
B naive
Platelet
CD4 Naive
CD14 Mono
CD14 Mono
CD4 TEM
CD4 TCM
CD14 Mono
NK
CD4 Naive
B naive
CD14 Mono
CD16 Mono
CD14 Mono
NK
CD14 Mono
CD14 Mono
NK
B memory
CD14 Mono
CD14 Mono
B naive
CD8 TEM
NK
CD14 Mono
CD8 TEM
CD16 Mono
CD14 Mono
CD4 TCM
CD14 Mono
CD4 TCM
CD14 Mono
CD4 Naive
NK
CD14 Mono
NK
CD8 TEM
gdT
B naive
MAIT
CD4 TCM
gdT
CD4 TCM
CD4 Naive
Platelet
CD14 Mono
NK
CD4 Naive
CD14 Mono
CD16 Mono
NK_CD56bright
CD8 Naive
CD14 Mono
CD4 Naive
NK
CD14 Mono
NK
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD4 TCM
CD14 Mono
CD4 Naive
CD14 Mono
B naive
CD8 TCM
CD14 Mono
NK
NK
CD14 Mono
CD14 Mono
CD14 Mono
CD4 CTL
CD4 TCM
B memory
NK
CD8 TCM
CD14 Mono
B naive
CD8 TEM
gdT
CD16 Mono
CD4 Naive
CD8 TEM
cDC2
CD14 Mono
CD14 Mono
CD14 Mono
NK
CD4 TCM
NK
CD14 Mono
CD14 Mono
CD14 Mono
CD4 TCM
MAIT
gdT
CD4 Naive
NK
CD14 Mono
CD4 CTL
CD8 Naive
B memory
CD4 Naive
CD14 Mono
NK
CD14 Mono
Treg
B naive
CD14 Mono
cDC1
CD8 Naive
CD14 Mono
NK
CD14 Mono
CD8 Naive
CD14 Mono
NK
CD14 Mono
CD4 TCM
CD4 Naive
CD4 TCM
NK
NK
CD4 CTL
NK
dnT
CD14 Mono
B memory
CD16 Mono
NK
CD4 TCM
B naive
B memory
CD8 TEM
CD4 Naive
NK
CD14 Mono
CD14 Mono
MAIT
B memory
CD14 Mono
NK
NK
NK
CD4 Naive
CD14 Mono
CD14 Mono
CD4 Naive
pDC
NK
gdT
NK
NK
CD4 Naive
CD4 TCM
cDC2
CD8 TEM
B naive
CD4 Naive
CD4 Naive
CD14 Mono
CD4 TCM
CD4 Naive
NK
CD14 Mono
NK
B memory
CD4 TCM
CD14 Mono
CD14 Mono
CD14 Mono
Platelet
CD16 Mono
CD14 Mono
NK_CD56bright
CD8 Naive
NK
CD14 Mono
CD8 TEM
NK
B naive
CD4 Naive
CD14 Mono
pDC
CD8 TEM
B intermediate
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
CD8 Naive
CD8 Naive
CD4 Naive
NK
cDC2
Platelet
CD8 TEM
B memory
CD14 Mono
NK
CD4 TCM
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD4 TCM
CD14 Mono
CD14 Mono
CD4 CTL
CD4 TCM
CD14 Mono
CD4 TCM
CD14 Mono
Platelet
B naive
CD14 Mono
CD14 Mono
CD8 Naive
CD14 Mono
CD14 Mono
Doublet
Platelet
MAIT
CD4 Naive
B memory
CD8 TEM
CD4 Naive
CD14 Mono
NK
B memory
cDC2
CD4 Naive
CD4 Naive
CD8 TEM
CD8 Naive
CD8 Naive
CD4 TCM
CD14 Mono
CD8 TCM
CD4 Naive
CD14 Mono
CD4 Naive
NK
B naive
CD14 Mono
CD16 Mono
CD14 Mono
gdT
CD4 Naive
B naive
MAIT
CD8 Naive
NK
CD8 TEM
CD14 Mono
NK
CD16 Mono
B memory
CD8 TEM
CD14 Mono
CD8 Naive
B naive
B intermediate
NK_CD56bright
CD14 Mono
CD14 Mono
CD8 Naive
gdT
B naive
CD14 Mono
cDC2
NK
CD4 Naive
CD16 Mono
CD8 TEM
CD4 Naive
CD14 Mono
CD14 Mono
CD8 TEM
NK_CD56bright
CD4 Naive
CD4 TCM
CD14 Mono
NK
CD4 Naive
pDC
CD4 Naive
CD16 Mono
CD4 Naive
CD8 Naive
MAIT
NK
CD4 TCM
CD14 Mono
CD4 Naive
CD16 Mono
CD8 TEM
ILC
CD4 TCM
CD4 Naive
CD8 TEM
CD4 TCM
CD14 Mono
CD14 Mono
CD4 TCM
CD8 Naive
CD4 Naive
CD4 CTL
Platelet
CD4 TCM
NK
NK
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD8 TEM
CD4 TCM
CD4 Naive
B memory
CD14 Mono
gdT
B naive
NK
NK_CD56bright
B naive
CD8 Naive
CD8 Naive
NK Proliferating
NK
CD4 Naive
NK
CD4 TCM
CD14 Mono
CD14 Mono
B intermediate
CD14 Mono
CD8 Naive
NK
NK
NK
CD14 Mono
NK
CD14 Mono
CD4 CTL
CD14 Mono
CD8 TEM
CD4 TCM
CD14 Mono
CD14 Mono
CD16 Mono
CD4 Naive
B naive
NK
CD14 Mono
NK
CD14 Mono
CD8 TEM
CD14 Mono
CD8 Naive
B memory
CD14 Mono
CD8 TEM
CD14 Mono
CD14 Mono
CD14 Mono
B memory
CD14 Mono
CD14 Mono
Platelet
CD14 Mono
CD8 Naive
CD14 Mono
CD14 Mono
CD8 Naive
ILC
CD14 Mono
CD14 Mono
NK
NK
CD4 CTL
B memory
Eryth
CD4 Naive
CD14 Mono
CD14 Mono
NK
B naive
CD14 Mono
CD14 Mono
NK
NK
Platelet
B naive
CD14 Mono
CD14 Mono
CD4 Naive
cDC2
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
NK
NK
CD4 Naive
CD14 Mono
CD4 TCM
CD14 Mono
CD14 Mono
CD8 TEM
Platelet
B memory
CD14 Mono
CD14 Mono
CD4 TCM
cDC2
NK
CD8 TEM
CD14 Mono
CD4 Naive
CD14 Mono
CD14 Mono
CD16 Mono
Platelet
NK
NK
pDC
Platelet
B naive
CD4 Naive
CD14 Mono
B naive
NK
CD4 Naive
CD14 Mono
NK_CD56bright
CD4 CTL
CD8 TEM
NK
NK
Platelet
CD8 Naive
CD14 Mono
NK
CD16 Mono
CD16 Mono
B naive
B naive
CD8 Naive
CD4 TCM
CD4 Naive
NK
CD4 Naive
pDC
CD4 Naive
