0
CD14 Mono
NK
gdT
pDC
CD8 Naive
CD8 TEM
CD16 Mono
gdT
CD16 Mono
CD4 Naive
Doublet
CD8 Naive
CD14 Mono
CD4 Naive
CD8 Naive
CD14 Mono
NK
CD8 Naive
CD14 Mono
CD4 Naive
NK
B naive
CD14 Mono
CD8 TEM
CD4 Naive
CD8 Naive
NK
B memory
CD14 Mono
CD4 Naive
gdT
CD14 Mono
CD8 TEM
NK
B memory
CD8 Naive
B naive
B intermediate
B memory
Platelet
CD8 TEM
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
NK
pDC
CD8 TEM
CD8 Naive
CD8 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
B memory
B intermediate
CD16 Mono
Platelet
CD8 Naive
CD4 TEM
B naive
B memory
B intermediate
NK
cDC2
CD14 Mono
Treg
CD14 Mono
CD4 Naive
B memory
CD14 Mono
CD8 Naive
NK
CD14 Mono
CD14 Mono
NK
CD14 Mono
CD16 Mono
CD4 Naive
B naive
NK
CD14 Mono
CD14 Mono
B naive
CD4 TEM
NK
B naive
NK
CD8 TEM
Platelet
CD14 Mono
CD14 Mono
CD14 Mono
CD4 TCM
CD14 Mono
CD14 Mono
CD14 Mono
cDC2
CD14 Mono
CD14 Mono
CD8 TEM
cDC2
NK
NK
CD14 Mono
CD4 Naive
CD4 TCM
NK
NK
CD4 Naive
B memory
CD4 TEM
NK
B naive
NK
CD14 Mono
NK
CD14 Mono
CD14 Mono
NK
NK
CD14 Mono
NK
CD4 TEM
CD14 Mono
B memory
NK
MAIT
CD4 TCM
CD4 TCM
CD14 Mono
Platelet
MAIT
gdT
CD14 Mono
cDC2
CD4 TCM
CD14 Mono
NK
CD16 Mono
B naive
CD14 Mono
NK
CD8 TEM
CD4 TCM
CD4 CTL
CD4 CTL
CD14 Mono
CD4 TCM
CD4 TCM
CD14 Mono
CD4 Naive
B memory
CD14 Mono
CD4 TCM
MAIT
Platelet
CD14 Mono
CD16 Mono
CD8 TEM
B naive
CD4 Naive
NK
CD4 Naive
CD14 Mono
CD14 Mono
Platelet
CD8 Naive
CD4 TCM
CD14 Mono
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
B naive
CD14 Mono
CD14 Mono
CD8 TEM
CD14 Mono
CD14 Mono
CD4 TEM
CD14 Mono
CD4 CTL
CD8 TEM
CD14 Mono
cDC2
CD4 Naive
CD14 Mono
NK
CD14 Mono
CD8 Naive
CD16 Mono
CD14 Mono
Platelet
CD8 TEM
cDC1
CD8 TEM
NK
CD8 Naive
CD14 Mono
gdT
CD14 Mono
Platelet
NK
CD4 TEM
MAIT
dnT
NK
gdT
CD14 Mono
CD14 Mono
pDC
Treg
CD4 TCM
CD14 Mono
CD14 Mono
CD8 TEM
CD14 Mono
CD8 TEM
CD14 Mono
NK
NK
B intermediate
CD14 Mono
gdT
CD4 Naive
CD8 TEM
B naive
B intermediate
CD4 Naive
CD4 TCM
NK
CD4 TCM
CD8 Naive
Platelet
B intermediate
CD14 Mono
Platelet
CD4 TCM
CD8 Naive
CD8 Naive
CD14 Mono
NK
CD4 TEM
CD4 TCM
CD8 Naive
CD4 Naive
CD4 Naive
Platelet
CD4 Naive
Platelet
NK
NK
CD14 Mono
CD14 Mono
CD8 Naive
CD8 TEM
B naive
CD4 Naive
CD14 Mono
CD8 TEM
CD8 TEM
Plasmablast
CD4 Naive
NK
CD14 Mono
CD16 Mono
CD4 Naive
CD8 TEM
CD16 Mono
NK
CD14 Mono
CD8 Naive
CD4 Naive
CD4 TEM
CD14 Mono
CD4 Naive
CD16 Mono
CD8 TEM
CD8 TEM
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
pDC
CD4 TCM
B memory
CD4 Naive
B intermediate
B naive
cDC2
CD14 Mono
CD14 Mono
CD8 Naive
CD16 Mono
CD4 Naive
CD14 Mono
CD14 Mono
B memory
CD8 TEM
gdT
CD8 TEM
pDC
CD14 Mono
CD4 Naive
NK
CD8 TCM
CD14 Mono
NK
Platelet
cDC2
CD4 CTL
CD4 Naive
NK
pDC
CD8 TCM
CD8 TEM
NK
CD8 TEM
CD16 Mono
gdT
B intermediate
CD14 Mono
CD4 Naive
NK
gdT
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
NK
CD8 TEM
NK
NK
ILC
B naive
CD4 Naive
B naive
CD8 TEM
CD8 Naive
NK
CD14 Mono
CD8 TEM
MAIT
CD4 Naive
CD14 Mono
NK
CD4 TEM
CD14 Mono
CD14 Mono
CD4 TCM
CD4 Naive
Platelet
B memory
CD14 Mono
CD8 Naive
CD14 Mono
CD8 Naive
NK
CD14 Mono
CD14 Mono
CD14 Mono
CD8 TEM
CD4 TCM
B naive
CD8 Naive
CD14 Mono
B memory
CD14 Mono
CD8 Naive
CD14 Mono
CD8 TEM
B memory
B naive
B intermediate
B naive
CD8 TEM
CD14 Mono
CD14 Mono
CD14 Mono
B naive
CD14 Mono
B memory
CD14 Mono
CD14 Mono
CD14 Mono
CD4 Naive
B memory
Platelet
CD4 Naive
CD14 Mono
CD14 Mono
B naive
CD8 TEM
CD16 Mono
NK
CD14 Mono
CD14 Mono
CD4 TCM
NK
B naive
CD8 TEM
CD14 Mono
CD4 Naive
B memory
CD14 Mono
CD14 Mono
CD8 TEM
B naive
CD8 TEM
CD4 Naive
B intermediate
CD14 Mono
CD4 Proliferating
CD8 TEM
NK
CD14 Mono
Treg
CD8 TEM
CD14 Mono
CD14 Mono
CD14 Mono
NK
CD14 Mono
CD14 Mono
CD8 TEM
CD16 Mono
pDC
NK
CD4 TEM
B naive
CD14 Mono
CD8 Naive
CD4 TCM
CD14 Mono
CD14 Mono
NK
CD14 Mono
CD4 TCM
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
B memory
B naive
B naive
B naive
CD4 TCM
CD4 TCM
CD14 Mono
CD14 Mono
CD4 TCM
CD14 Mono
CD8 Naive
B naive
CD14 Mono
B memory
CD4 TEM
NK
CD8 Naive
CD16 Mono
CD16 Mono
CD14 Mono
CD4 TCM
CD14 Mono
CD14 Mono
CD14 Mono
NK Proliferating
NK
CD14 Mono
CD4 Naive
CD14 Mono
CD4 Naive
CD4 Naive
CD14 Mono
NK_CD56bright
CD4 TCM
CD4 Naive
Platelet
CD14 Mono
CD14 Mono
B memory
NK
CD4 TCM
CD4 TCM
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
gdT
CD8 TEM
B memory
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD8 TEM
B naive
Treg
CD8 Naive
CD14 Mono
CD8 Naive
CD16 Mono
Treg
NK
CD14 Mono
CD4 Naive
CD4 Naive
CD4 TEM
CD8 TEM
B naive
CD14 Mono
CD14 Mono
CD4 Naive
Doublet
Platelet
NK
NK
gdT
NK
B memory
B naive
CD14 Mono
CD4 Naive
CD14 Mono
CD14 Mono
B memory
CD16 Mono
CD4 Naive
CD14 Mono
CD14 Mono
MAIT
Platelet
CD4 Naive
B naive
CD14 Mono
CD16 Mono
B naive
CD14 Mono
CD4 TCM
CD8 TEM
CD14 Mono
CD14 Mono
NK
CD8 TEM
CD8 TEM
CD14 Mono
CD4 TCM
CD8 TEM
CD14 Mono
Platelet
NK
CD4 Naive
CD4 TEM
CD14 Mono
CD8 Naive
NK
CD14 Mono
Platelet
CD4 TCM
CD14 Mono
B naive
B naive
CD4 TCM
CD14 Mono
B naive
CD4 TCM
ASDC
CD14 Mono
NK
CD14 Mono
CD8 Naive
gdT
CD4 Naive
CD4 Naive
B memory
CD14 Mono
B naive
CD14 Mono
CD4 TCM
CD14 Mono
CD8 TEM
CD14 Mono
CD8 TEM
CD4 Naive
CD8 Naive
CD14 Mono
CD14 Mono
B naive
CD8 TEM
B naive
CD14 Mono
CD14 Mono
NK
CD8 Naive
NK
CD14 Mono
gdT
CD14 Mono
CD8 TEM
CD8 TEM
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD8 TEM
CD8 Naive
NK
NK
CD14 Mono
CD14 Mono
CD14 Mono
CD16 Mono
MAIT
NK
B naive
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD4 TCM
CD16 Mono
CD14 Mono
B naive
CD14 Mono
Platelet
CD4 TEM
CD14 Mono
CD8 TEM
B memory
CD4 CTL
CD14 Mono
CD8 TEM
B intermediate
NK
Platelet
CD14 Mono
CD4 Naive
B memory
B memory
CD4 Naive
CD14 Mono
NK
CD8 TEM
CD14 Mono
CD14 Mono
CD8 Naive
cDC2
B naive
NK
cDC2
NK
CD4 CTL
CD4 TCM
B naive
CD14 Mono
CD8 TEM
CD4 Naive
CD8 Naive
NK
CD14 Mono
Plasmablast
CD4 CTL
CD4 TEM
NK
CD8 TEM
CD14 Mono
CD14 Mono
B naive
NK
NK
NK
CD4 TCM
CD8 TEM
Doublet
CD14 Mono
CD8 Naive
CD14 Mono
B memory
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD8 TEM
NK
CD8 TEM
CD14 Mono
NK_CD56bright
NK
B naive
NK Proliferating
NK
CD8 TCM
CD14 Mono
CD4 Naive
CD4 Naive
CD14 Mono
CD8 TEM
CD14 Mono
CD4 TEM
B memory
cDC2
CD4 Naive
CD4 TCM
CD14 Mono
CD14 Mono
B memory
CD14 Mono
CD4 Naive
CD4 Naive
CD14 Mono
CD4 Naive
CD14 Mono
CD8 TCM
CD14 Mono
CD8 TEM
CD8 TCM
cDC2
Platelet
CD4 Naive
CD14 Mono
NK
CD8 Naive
CD4 TEM
CD4 Naive
Platelet
B naive
NK
CD8 TEM
CD8 Naive
NK
NK
CD16 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD8 TEM
CD14 Mono
cDC2
B memory
CD14 Mono
NK
CD14 Mono
CD8 Naive
CD8 Naive
NK
CD14 Mono
CD4 TCM
B naive
CD8 Naive
CD4 CTL
CD4 TCM
NK
NK_CD56bright
CD8 TEM
CD8 Naive
B naive
CD8 TEM
NK
NK
NK
CD8 TEM
NK
CD8 TEM
CD8 TEM
CD14 Mono
CD14 Mono
Platelet
HSPC
CD14 Mono
CD16 Mono
CD14 Mono
CD4 TCM
CD14 Mono
CD8 Naive
NK
CD4 Naive
cDC2
cDC2
Platelet
NK
B naive
Platelet
CD8 TCM
CD4 Naive
CD8 TEM
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD4 TCM
NK
B naive
CD14 Mono
Platelet
CD16 Mono
CD14 Mono
CD8 TEM
CD14 Mono
CD14 Mono
NK
CD4 TCM
NK
CD8 Naive
CD4 TCM
CD14 Mono
CD14 Mono
NK
B memory
B naive
CD14 Mono
CD4 TEM
B memory
NK
NK
CD14 Mono
CD8 TEM
CD8 TEM
gdT
Plasmablast
CD16 Mono
Platelet
CD4 TCM
B naive
gdT
CD14 Mono
B naive
CD4 Naive
CD4 Naive
CD16 Mono
NK
CD8 Naive
pDC
CD8 TEM
CD8 TEM
B memory
gdT
CD8 TEM
CD4 Naive
B naive
CD8 TEM
CD4 TCM
B naive
B naive
CD16 Mono
CD4 Naive
CD14 Mono
CD4 Naive
NK
CD8 Naive
NK
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD4 Naive
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
B naive
CD14 Mono
CD14 Mono
B naive
Platelet
CD14 Mono
CD14 Mono
CD14 Mono
CD4 Naive
CD8 TEM
CD14 Mono
B intermediate
B memory
B intermediate
NK
CD14 Mono
CD8 TEM
CD4 Naive
B memory
CD8 TEM
CD14 Mono
CD14 Mono
CD14 Mono
CD4 CTL
CD14 Mono
NK Proliferating
NK
B naive
CD14 Mono
CD8 TEM
NK
NK
cDC2
CD14 Mono
CD14 Mono
B naive
CD16 Mono
B intermediate
CD8 Naive
CD8 Naive
CD14 Mono
CD14 Mono
CD8 Naive
CD8 TEM
NK
CD14 Mono
CD14 Mono
CD8 TEM
CD14 Mono
NK
CD14 Mono
CD14 Mono
NK
CD14 Mono
CD16 Mono
CD4 Naive
CD4 TCM
CD8 Naive
CD8 TEM
CD4 TCM
B intermediate
CD4 Naive
CD14 Mono
MAIT
CD4 TCM
CD14 Mono
CD14 Mono
CD14 Mono
B intermediate
CD14 Mono
CD16 Mono
NK
CD4 TCM
CD14 Mono
B memory
CD4 CTL
CD8 TEM
CD4 TCM
CD8 Naive
CD14 Mono
CD4 TCM
CD14 Mono
B memory
CD14 Mono
CD8 TEM
NK
CD14 Mono
CD14 Mono
CD14 Mono
cDC2
Platelet
B intermediate
CD4 Naive
B naive
B naive
B naive
CD14 Mono
CD14 Mono
CD4 TCM
CD14 Mono
CD14 Mono
CD4 TEM
B naive
CD14 Mono
CD14 Mono
gdT
CD14 Mono
CD14 Mono
CD14 Mono
B memory
MAIT
gdT
CD14 Mono
CD14 Mono
CD16 Mono
Platelet
NK
CD8 TEM
CD14 Mono
Platelet
CD4 TEM
CD4 Naive
NK
CD16 Mono
CD4 Naive
CD4 Naive
NK
NK
CD8 TEM
CD14 Mono
B naive
NK
CD4 Naive
CD4 Naive
CD4 Naive
B memory
B memory
CD4 Naive
B memory
CD4 Naive
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
B naive
CD14 Mono
NK
NK
B naive
B intermediate
NK
NK
CD8 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD8 TEM
B naive
CD14 Mono
CD14 Mono
B naive
B intermediate
CD4 TCM
MAIT
pDC
CD16 Mono
CD16 Mono
CD14 Mono
CD8 TEM
CD8 Proliferating
CD14 Mono
Platelet
B naive
B intermediate
B memory
B memory
CD8 Naive
CD8 TEM
CD14 Mono
CD4 Naive
NK
CD14 Mono
CD8 TEM
CD14 Mono
CD14 Mono
CD8 TEM
CD14 Mono
CD8 TEM
CD14 Mono
CD4 Naive
CD8 TEM
CD8 TEM
NK
B memory
CD14 Mono
MAIT
ILC
CD14 Mono
B naive
CD14 Mono
CD14 Mono
CD14 Mono
CD8 TEM
CD14 Mono
CD16 Mono
B naive
CD4 Naive
CD4 Naive
NK
CD14 Mono
CD16 Mono
CD14 Mono
Platelet
CD14 Mono
CD14 Mono
NK
CD14 Mono
NK
CD16 Mono
CD16 Mono
CD14 Mono
Platelet
CD4 TCM
CD14 Mono
B naive
CD14 Mono
CD14 Mono
CD14 Mono
CD4 CTL
CD14 Mono
CD14 Mono
NK
CD16 Mono
B naive
Platelet
B naive
CD8 TEM
Platelet
NK
NK
B naive
NK Proliferating
ILC
NK
B intermediate
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
B naive
NK
CD8 TEM
Plasmablast
CD14 Mono
cDC2
Platelet
NK
CD8 TEM
CD14 Mono
CD16 Mono
CD14 Mono
CD4 TCM
CD14 Mono
CD4 TCM
NK
CD14 Mono
B naive
CD4 Naive
CD14 Mono
CD8 TEM
cDC2
CD14 Mono
CD14 Mono
CD14 Mono
CD16 Mono
CD8 TEM
NK
CD8 TEM
NK
Platelet
CD14 Mono
CD8 TEM
CD14 Mono
CD14 Mono
NK
CD14 Mono
CD14 Mono
CD16 Mono
cDC2
NK
B naive
B intermediate
CD4 TCM
CD14 Mono
CD4 TEM
CD14 Mono
CD14 Mono
cDC2
CD14 Mono
gdT
CD14 Mono
CD14 Mono
CD4 CTL
B memory
CD14 Mono
CD14 Mono
CD8 Naive
NK
NK
CD14 Mono
CD4 Naive
CD14 Mono
CD8 Naive
CD4 Naive
CD14 Mono
CD14 Mono
CD8 Naive
CD8 TEM
NK
CD8 TEM
CD8 TEM
CD14 Mono
CD4 TCM
NK
CD8 Naive
CD8 TCM
CD14 Mono
B memory
CD8 Naive
CD4 Naive
NK
CD4 Naive
CD14 Mono
CD14 Mono
pDC
CD4 Naive
NK
CD8 TEM
CD4 Naive
CD14 Mono
CD8 Naive
CD14 Mono
NK
NK
CD14 Mono
B naive
cDC2
CD4 Naive
CD14 Mono
CD4 TCM
CD14 Mono
NK
NK
CD14 Mono
CD8 TEM
CD16 Mono
CD14 Mono
CD4 Naive
CD14 Mono
CD8 Naive
CD4 TCM
B memory
CD8 TEM
CD8 TEM
CD14 Mono
CD4 TCM
gdT
CD4 TCM
CD8 Naive
NK
CD14 Mono
CD14 Mono
CD14 Mono
CD4 TCM
CD14 Mono
CD4 Naive
CD14 Mono
NK
CD14 Mono
CD4 Naive
CD16 Mono
B intermediate
B naive
CD14 Mono
CD14 Mono
B naive
CD14 Mono
CD4 Naive
CD14 Mono
CD14 Mono
CD4 TCM
NK
NK
CD4 Naive
MAIT
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
MAIT
NK
NK
CD8 TEM
CD8 TEM
CD8 Naive
CD14 Mono
CD8 TEM
CD14 Mono
CD4 TCM
CD4 Naive
CD14 Mono
CD8 TEM
gdT
CD8 TEM
CD14 Mono
CD8 Naive
CD14 Mono
CD8 Naive
B memory
CD8 Naive
CD8 TEM
cDC2
CD4 TCM
CD8 Naive
NK
Platelet
NK Proliferating
CD14 Mono
B intermediate
CD8 TEM
CD14 Mono
CD8 Naive
CD8 TEM
CD4 TEM
CD14 Mono
cDC2
CD4 TCM
CD14 Mono
CD16 Mono
CD8 TEM
MAIT
B intermediate
CD8 TEM
CD14 Mono
CD4 TCM
B naive
B intermediate
CD14 Mono
cDC1
CD14 Mono
CD4 TEM
CD14 Mono
CD14 Mono
B memory
CD14 Mono
CD4 TEM
NK
CD14 Mono
CD14 Mono
NK
CD4 Naive
CD8 TEM
CD14 Mono
CD4 Naive
CD4 TEM
CD4 TEM
CD14 Mono
NK
CD14 Mono
CD4 CTL
CD14 Mono
CD14 Mono
CD4 TCM
CD8 TEM
CD4 TCM
cDC2
NK
CD14 Mono
CD8 Naive
CD16 Mono
CD8 TEM
CD14 Mono
CD14 Mono
CD8 Naive
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
CD8 Naive
CD8 Naive
CD4 TEM
B naive
NK
CD14 Mono
CD14 Mono
CD16 Mono
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD8 TCM
CD8 TEM
CD8 Naive
CD16 Mono
B naive
cDC2
CD8 Naive
NK
CD8 Naive
NK
B memory
CD4 TCM
CD8 TEM
CD8 TCM
NK
CD14 Mono
NK
CD8 TEM
CD8 TEM
CD14 Mono
CD4 Naive
CD4 Naive
CD14 Mono
NK
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
B intermediate
CD4 TCM
CD8 TEM
NK
CD14 Mono
CD14 Mono
CD4 TEM
CD14 Mono
CD4 TEM
gdT
CD14 Mono
CD8 TEM
CD14 Mono
cDC2
CD8 Naive
CD8 Proliferating
B naive
CD4 Naive
CD14 Mono
B naive
CD4 TCM
CD14 Mono
NK
B intermediate
NK
CD8 TCM
CD14 Mono
NK
CD14 Mono
CD14 Mono
CD8 TEM
CD4 Naive
CD4 TEM
CD4 TCM
CD4 TCM
CD4 Naive
CD16 Mono
CD14 Mono
CD14 Mono
MAIT
CD4 Naive
CD4 Naive
CD4 TCM
Platelet
CD4 Naive
CD4 Naive
NK_CD56bright
CD14 Mono
B naive
CD14 Mono
CD14 Mono
NK
CD14 Mono
CD14 Mono
CD14 Mono
NK
CD14 Mono
CD16 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD16 Mono
CD8 Naive
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD8 TEM
CD14 Mono
B naive
CD16 Mono
CD14 Mono
CD14 Mono
NK
CD4 CTL
CD8 TEM
CD8 Naive
NK
NK
B memory
CD14 Mono
CD4 TCM
CD14 Mono
CD14 Mono
cDC2
CD8 TEM
CD4 Naive
Platelet
gdT
CD14 Mono
CD8 TEM
cDC2
NK
B memory
CD14 Mono
NK
NK_CD56bright
B intermediate
cDC2
CD4 TEM
CD8 TEM
gdT
CD4 TCM
CD4 Naive
B memory
Platelet
NK
B naive
CD14 Mono
CD14 Mono
CD4 CTL
CD14 Mono
NK
B naive
CD14 Mono
CD8 Naive
CD14 Mono
CD8 TEM
CD8 TEM
CD14 Mono
CD14 Mono
NK
CD14 Mono
NK
CD14 Mono
NK_CD56bright
CD4 TCM
CD4 Naive
CD4 TCM
CD14 Mono
CD14 Mono
Platelet
CD14 Mono
Platelet
CD14 Mono
CD4 Naive
CD14 Mono
CD8 TEM
CD14 Mono
CD14 Mono
CD4 Naive
CD8 TEM
CD14 Mono
NK
CD14 Mono
pDC
gdT
B naive
CD14 Mono
CD4 Naive
NK
CD14 Mono
B naive
CD14 Mono
CD4 TCM
CD14 Mono
NK
CD4 TCM
B memory
CD4 Naive
CD16 Mono
NK
CD8 TCM
CD8 Naive
CD4 TCM
Platelet
NK
B intermediate
NK
CD14 Mono
CD8 Naive
CD16 Mono
CD14 Mono
NK
CD14 Mono
CD14 Mono
CD14 Mono
CD4 TCM
NK
CD4 TCM
CD14 Mono
CD4 TCM
CD4 Naive
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD4 Naive
CD4 TEM
CD8 Naive
CD16 Mono
CD8 Naive
CD4 Naive
Platelet
CD14 Mono
NK
CD14 Mono
CD4 Naive
CD14 Mono
NK
CD16 Mono
B memory
CD14 Mono
B intermediate
Platelet
HSPC
CD14 Mono
CD8 TEM
gdT
NK
NK
cDC2
CD14 Mono
CD14 Mono
cDC2
B naive
NK_CD56bright
NK
CD16 Mono
CD14 Mono
CD14 Mono
CD8 TEM
NK
CD4 TCM
CD14 Mono
cDC2
B naive
CD8 TEM
NK
Platelet
CD14 Mono
CD14 Mono
CD14 Mono
NK
CD14 Mono
NK
NK
gdT
CD4 TCM
CD4 TCM
NK_CD56bright
CD14 Mono
CD4 TCM
Platelet
CD14 Mono
CD14 Mono
B memory
CD8 Naive
CD8 TEM
CD4 Naive
B intermediate
CD14 Mono
CD4 TCM
CD14 Mono
CD14 Mono
CD14 Mono
cDC1
CD14 Mono
NK
cDC2
CD14 Mono
CD14 Mono
CD8 TEM
Platelet
NK
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
MAIT
CD14 Mono
CD14 Mono
CD8 Naive
CD14 Mono
CD8 Naive
CD4 Naive
CD4 TCM
CD16 Mono
B naive
CD14 Mono
CD14 Mono
CD14 Mono
CD16 Mono
CD4 Naive
B memory
CD14 Mono
CD14 Mono
NK
CD8 Naive
CD8 TEM
CD8 TEM
gdT
CD4 Naive
CD8 Naive
MAIT
MAIT
CD16 Mono
NK
CD8 TEM
gdT
CD14 Mono
NK
B memory
CD14 Mono
CD14 Mono
CD14 Mono
CD8 Naive
CD14 Mono
CD8 TCM
CD4 Naive
CD8 TEM
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD8 TEM
Platelet
CD4 Naive
CD14 Mono
CD4 TCM
CD14 Mono
B memory
CD14 Mono
CD14 Mono
CD8 Naive
CD8 TEM
CD14 Mono
NK
CD14 Mono
CD16 Mono
CD4 Naive
CD14 Mono
CD8 TEM
CD14 Mono
NK
CD14 Mono
CD14 Mono
CD4 Naive
CD4 Naive
CD14 Mono
CD8 TEM
cDC2
CD4 TCM
CD14 Mono
CD4 Naive
CD14 Mono
CD8 TEM
NK
CD14 Mono
CD4 Naive
CD8 TEM
Plasmablast
CD8 TEM
CD14 Mono
CD14 Mono
CD4 Naive
CD8 Naive
CD4 Naive
NK
CD14 Mono
CD4 TCM
B naive
CD8 Naive
CD14 Mono
CD4 Naive
NK
CD4 TCM
CD8 Naive
B naive
CD8 Naive
CD14 Mono
CD14 Mono
NK
NK
CD14 Mono
CD4 Naive
B naive
CD8 TEM
CD14 Mono
NK Proliferating
Platelet
CD4 Naive
CD14 Mono
Platelet
CD8 TCM
B naive
NK
NK
NK
CD14 Mono
CD4 TCM
CD14 Mono
NK
CD14 Mono
CD8 TEM
B naive
CD14 Mono
CD16 Mono
CD14 Mono
B naive
CD14 Mono
CD14 Mono
B naive
CD4 Naive
CD16 Mono
CD8 TEM
NK
CD4 Naive
B naive
CD4 TEM
CD14 Mono
CD8 Naive
NK
CD8 TEM
gdT
B naive
CD14 Mono
CD4 Naive
pDC
CD14 Mono
CD16 Mono
CD14 Mono
B memory
CD14 Mono
cDC2
pDC
CD8 TEM
NK
CD4 TEM
CD14 Mono
B intermediate
CD4 TCM
CD14 Mono
CD14 Mono
CD14 Mono
gdT
CD14 Mono
CD8 Naive
CD4 Naive
CD14 Mono
CD14 Mono
CD8 TEM
cDC2
CD8 TEM
NK Proliferating
CD14 Mono
CD4 CTL
Treg
B memory
Treg
gdT
CD4 Naive
CD8 TEM
NK
CD4 Naive
NK Proliferating
CD14 Mono
CD4 TCM
CD14 Mono
Platelet
NK
CD14 Mono
CD14 Mono
B naive
NK
NK
CD8 Naive
CD8 TEM
CD16 Mono
CD4 TCM
CD8 Naive
CD4 Naive
CD8 Naive
CD4 TCM
CD4 Naive
NK
CD4 Naive
CD14 Mono
B naive
CD14 Mono
CD4 TEM
CD14 Mono
NK
CD8 TEM
CD8 TEM
CD4 Naive
B intermediate
CD14 Mono
NK
CD14 Mono
CD4 TEM
B naive
CD8 Naive
CD4 TEM
CD4 TCM
CD16 Mono
CD4 Naive
NK
CD14 Mono
CD4 TCM
CD8 TCM
CD14 Mono
CD8 TEM
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
MAIT
CD8 TEM
CD4 TCM
B intermediate
CD16 Mono
CD14 Mono
CD14 Mono
gdT
NK
CD4 Naive
NK
gdT
B naive
CD4 Naive
CD14 Mono
CD14 Mono
CD16 Mono
CD4 Naive
NK
CD14 Mono
CD4 TCM
B intermediate
CD14 Mono
CD14 Mono
NK
CD14 Mono
Platelet
CD14 Mono
Platelet
NK
CD14 Mono
CD8 TCM
CD8 TEM
CD14 Mono
CD14 Mono
CD8 TEM
gdT
Platelet
CD14 Mono
CD8 Naive
CD14 Mono
CD4 Naive
CD14 Mono
pDC
B naive
CD14 Mono
CD8 Naive
B naive
Platelet
CD16 Mono
CD14 Mono
pDC
CD14 Mono
CD14 Mono
B naive
CD14 Mono
CD4 TEM
CD14 Mono
NK
CD14 Mono
B memory
NK
NK
CD8 TEM
CD4 TCM
CD14 Mono
CD4 TCM
CD14 Mono
CD14 Mono
gdT
NK
pDC
CD4 Naive
CD14 Mono
CD14 Mono
CD4 Proliferating
CD8 TEM
NK
CD4 TCM
CD14 Mono
CD14 Mono
CD14 Mono
NK
CD14 Mono
CD14 Mono
B memory
CD4 TCM
B memory
CD14 Mono
CD14 Mono
CD14 Mono
NK
NK
CD8 TEM
NK
CD14 Mono
B naive
NK
CD14 Mono
CD14 Mono
CD14 Mono
CD16 Mono
CD14 Mono
B memory
CD4 Naive
CD14 Mono
gdT
CD8 TEM
NK
B naive
CD8 Naive
CD4 CTL
CD14 Mono
CD8 Naive
CD14 Mono
B naive
CD14 Mono
CD14 Mono
B intermediate
CD14 Mono
B naive
CD16 Mono
CD14 Mono
CD8 TEM
CD14 Mono
CD8 TEM
CD4 TEM
CD14 Mono
cDC2
CD4 TCM
B memory
B naive
NK
NK
CD14 Mono
CD4 TCM
NK
CD16 Mono
CD14 Mono
B naive
CD14 Mono
CD14 Mono
Platelet
cDC2
B intermediate
CD14 Mono
NK
NK
CD8 Naive
pDC
gdT
NK
CD8 TEM
B naive
CD14 Mono
CD8 TEM
CD8 TEM
CD8 TEM
CD14 Mono
CD14 Mono
cDC2
CD4 Naive
gdT
CD8 TEM
CD14 Mono
CD14 Mono
CD8 TCM
CD14 Mono
CD16 Mono
CD4 TCM
CD14 Mono
CD4 TCM
CD14 Mono
CD4 Naive
B intermediate
CD4 Naive
B naive
B naive
gdT
